Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
54114775804,JITE TV890 VERTICAL ERGONOMIC Wireless 2.4 Bluetooth Dual Mode Silent Comfort Mouse 1600DPI Rechargable USB-C,49.00,2,New Tech Computer Shop,1%,RM0.49,https://shopee.com.my/product/115898879/54114775804,https://s.shopee.com.my/7VFmaDX3Uf
52907650499,Ergonomic Wireless/Wired Vertical Mouse RGB Left /Right Hand Mause Gaming For Computer Laptop PC Tablet,40.70,5,leijingkeji.my,3%,RM1.22,https://shopee.com.my/product/947630133/52907650499,https://s.shopee.com.my/7fZCmWWQ9i
40253752661,Wired Wireless Vertical Mouse with jostik Gaming Mouse Rgb Backlit Programmable Button 24000DPI Ergonomic Mice for Mac Windows,121.05,116,JOMAA Local Shop,5%,RM6.05,https://shopee.com.my/product/414685998/40253752661,https://s.shopee.com.my/7pscypVmol
24981411360,Bow MD190 mini Vertical Mouse Dual Mode 2.4g Wireless Bluetooth Laptop Portable Silent Universal Ergonomic Office,88.79,98,LYCHEE GAMING OFFICE STORE.MY,3%,RM2.66,https://shopee.com.my/product/290382727/24981411360,https://s.shopee.com.my/6fgfagaEBY
29093238959,SOLAKAKA SM520 Ergonomic Vertical Mouse Wireless 2.4GHz Bluetooth Rechargeable Battery Vertical Mice For PC Laptop,93.39,61,Solakaka.my,5%,RM4.67,https://shopee.com.my/product/1201301788/29093238959,https://s.shopee.com.my/6q05mzZaqb
28091616402,Vertical USB Mouse Wireless PC Laptop Office Home Computer Desktop Mouse Ergonomic Mouse,21.54,3k+,Shopee Choice Global,3%,RM0.65,https://shopee.com.my/product/188678203/28091616402,https://s.shopee.com.my/70JVzIYxVe
44250852900,Jomaa & Mofii 2.4G USB Wireless Keyboard and Mouse Set Vertical Mouse 84-keys Ergonomic Split Keyboard With Palm Rest,126.90,40,JOMAA Local Shop,5%,RM6.35,https://shopee.com.my/product/414685998/44250852900,https://s.shopee.com.my/7AcwBbYKAh
49015457841,"ProtoArc EM11 NL Ergonomic Vertical Mouse - 58° Angle, Silent, Wireless, Bluetooth 2.4GHz, Connects Up to 3 Devices, Comfortable for Wrists",183.01,0,ONIBI.Japan,3%,RM5.49,https://shopee.com.my/product/1807842316/49015457841,https://s.shopee.com.my/60QynSclXU
26711624588,Ergonomic Left Hand Vertical Mouse Wireless Mouse Gaming Mice USB Receiver Battery ForLaptop PC,53.24,14,funnyusb.my,4%,RM2.13,https://shopee.com.my/product/171865200/26711624588,https://s.shopee.com.my/6AkOzlc8CX
53708164790,UGREEN Vertical Wireless Mouse 2.4G Ergonomic 4000DPI Optical Tracking Silent Click for Laptop Tablet PC Windows MacOS,147.50,2,MEGAWORLD MALL,4%,RM5.90,https://shopee.com.my/product/141544902/53708164790,https://s.shopee.com.my/6L3pC4bUra
