Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
26476291695,"KINGSTON SDG4 / SDG3 CANVAS GO PLUS CLASS 10 SD MEMORY CARD FOR DSLRs, MIRRORLESS CAMERA - 512GB / 1TB",155.00,70,Viewnet Flagship Store,1%,RM1.55,https://shopee.com.my/product/92746975/26476291695,https://s.shopee.com.my/6fgcVnCf1g
28611303421,"Kingston 256GB Canvas Go Plus microSDXC Card | Up to 170MB/s | Uhs-i, C10, U3, V30, A2/A1 | With Adapter | Sdcg3/256gb",46.73,45,hengduoshengml.my,11%,RM5.14,https://shopee.com.my/product/1246145721/28611303421,https://s.shopee.com.my/6q02i6C1gj
46061797488,[ Kingston NV3 GEN 4.0 NVMe SSD ] - 500G |1TB | 2TB,618.00,14,APTTECH,3%,RM18.54,https://shopee.com.my/product/1290400725/46061797488,https://s.shopee.com.my/70JSuPBOLm
2129202359,Kingston Barber Anti-Fatigue Floor Mat for Barbershop & Salon,270.00,139,HAIRCARE2U.my Barber Supply Store,5%,RM13.50,https://shopee.com.my/product/12994/2129202359,https://s.shopee.com.my/7Act6iAl0p
57511377797,[READY STOCK] 100% Genuine Kingston NV3 PCIe 4.0 NVMe M.2 2280 SSD 1TB 2TB | 3-Year Limited Warranty,1.5k,14,Paihang Digital Memory,5%,RM72.50,https://shopee.com.my/product/1821062872/57511377797,https://s.shopee.com.my/3LQAXfPLn6
12690237113,【Fast Shipping】Kingston  4GB/8GB/16GB  Desktop Memory  RAM  DDR4 DIMM 2133/2400/2666/3200MHz 288Pin 1.2V RAM PC4-17000 19200 12800  21300 25600 RAM FOR PC NEW,155.73,844,computer RAM.my,9%,RM14.02,https://shopee.com.my/product/283289400/12690237113,https://s.shopee.com.my/3VjajyOiS9
18795394895,KINGSTON RECHARGEABLE TORCH LIGHT KINGSTON 002,25.00,28,dvvision2030,5%,RM1.25,https://shopee.com.my/product/254015354/18795394895,https://s.shopee.com.my/3g30wHO57C
56663305287,【5 Years Warranty】2TB Kingston Flash Drive with Lightning/Type-C Interfaces - Apple-Dedicated Storage Solution,63.00,10,qaa9qt97dv,18%,RM11.34,https://shopee.com.my/product/1827902364/56663305287,https://s.shopee.com.my/3qMR8aNRmF
2535193122,Kingston ALPHA Takara Belmont Style Barber Chair,924.00,428,hair4me,9%,RM83.16,https://shopee.com.my/product/107238576/2535193122,https://s.shopee.com.my/2gATkRRt92
57115176462,KINGSTON A400 2.5 Inch SSD SATA 480GB/512GB/960GB，High-speed storage internal solid-state drive,205.00,9,King$ton specialty store,5%,RM10.25,https://shopee.com.my/product/1866648678/57115176462,https://s.shopee.com.my/2qTtwkRFo5
