Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
41756586718,Premium Mouse Pad Non-Slip Smooth Surface Waterproof Desk Mat Gaming Office Mousepad Cute Design [Size: 26cm x 21cm],4.99,131,H4C_OnlineShop,5%,RM0.25,https://shopee.com.my/product/1337381067/41756586718,https://s.shopee.com.my/1Lf9FVwijT
18082220141,125pcs Nail Art Table Mat Disposable Waterproof Cloth Clean Pad Desk Mat Protection Paper,18.90,879,eelloo,20%,RM3.78,https://shopee.com.my/product/342213483/18082220141,https://s.shopee.com.my/2Vr6desHMi
25435244288,【CLEARANCE PRICE NO RESTOCK】Desk Keyboard Laptop Mat Mouse Pad Table Gaming Mat Office Desk Decoration Alas Meja 电脑桌垫,2.40,160,SUPERMAT,5%,RM0.12,https://shopee.com.my/product/1037103301/25435244288,https://s.shopee.com.my/2LXgRLsuhh
7534583996,🔧PIPE & JOINT 🔩 Mat 300mm x400mm Dissipative Table Top Floor Grounding Green Anti-Static Desktop Cushion Electronics,8.80,1k+,PIPE & JOINT SYSTEM,12%,RM1.06,https://shopee.com.my/product/69183708/7534583996,https://s.shopee.com.my/2BEGF2tY2g
17885861423,TORCO Aluminum Mouse Pad Thin Double Side Waterproof Non-slip Hard Big Mouse Mat Computer Mousepad Desk Mat For Office,29.99,523,MultiBrand Electronic Store,5%,RM1.50,https://shopee.com.my/product/400023467/17885861423,https://s.shopee.com.my/20uq2juBNf
56462210689,Large Wool Felt Gaming Mouse Pad Simple Non-slip Office Computer Desk Laptop Mice Mat Table Muti-size Cushion Mousepad,18.00,230,Vivid Co. ,10%,RM1.80,https://shopee.com.my/product/1553137063/56462210689,https://s.shopee.com.my/W62FyztQO
57160874767,Waterproof PVC Table Mat Oil Resistant Anti-scald Dining Table Protector Desk Pad Home Kitchen Living Room,5.90,38,CasaCover,13%,RM0.77,https://shopee.com.my/product/1823680838/57160874767,https://s.shopee.com.my/Lmc3g0WlN
26643578820,Extended Large Excel Shortcut Keys Mouse Pad Sheet Office Mouse Pad Keyboard Mats Desk Giant 快捷键鼠标垫,8.88,378,Lumigo,3%,RM0.27,https://shopee.com.my/product/1556172194/26643578820,https://s.shopee.com.my/BTBrN1A6M
45163252104,"OKDO Soft Skin-Friendly Anti-Slip Desk Mouse Mat, Memory Foam Ergonomic Wrist Support Mouse Pad, Office & Gaming Desk Accessory Compatible with Ergonomic Office Gaming Chair",12.64,152,OKDO Offical Store,18%,RM2.28,https://shopee.com.my/product/1652909869/45163252104,https://s.shopee.com.my/19lf41nRL
49353395898,SAVF Extra Large Mouse Pad Panjang Leather Desk Mat Gaming Mouse Pad Keyboard Table Mat Office Desk Tetikus Panjang GA06,3.90,186,SAVF Mall,11%,RM0.43,https://shopee.com.my/product/935886184/49353395898,https://s.shopee.com.my/1BLj3CxM4a
57863246873,Premium Hirono Cartoon Desk Mat Gaming Mouse Pad Waterproof Anti-Slip Table Mat Extended Keyboard,4.50,23,Bearbrickflow.my,9%,RM0.41,https://shopee.com.my/product/40930721/57863246873,https://s.shopee.com.my/112IqtxzPZ
27172260199,Outdoor Camping Egg Folding Table with Net Bag Picnic Portable Night Market BBQ Meja foldable bag,6.60,131,WheatFishOutdoor,9%,RM0.59,https://shopee.com.my/product/1292228907/27172260199,https://s.shopee.com.my/qiseayckY
22369313651,"Large Topography Mouse Pad, Topographic Map Lines Mousepads ,Non-Slip Contour Geographic Desk Mat 100x50 / 90x40 / 80x30cm",16.99,2k+,Jecaso,11%,RM1.87,https://shopee.com.my/product/969116254/22369313651,https://s.shopee.com.my/gPSSHzG5X
56962628302,TRULLA RGB Gaming Mouse Pad Large 800x300mm LED Light Up Desk Mat Non Slip Rubber Base Waterproof Anti-Fray Edge Computer Keyboard Mouse Mat For PC Gamer 发光鼠标垫,14.99,136,trulla.my,10%,RM1.50,https://shopee.com.my/product/1735242702/56962628302,https://s.shopee.com.my/9fKHApQzpI
51506201384,YORI A1–A6 Green/Gray/Black/Purple/Matcha Green Double-Sided Craft Mat 3mm DIY Art Desk Mat Papan Alas Kraft,4.91,104,Yori Home,5%,RM0.25,https://shopee.com.my/product/1714442786/51506201384,https://s.shopee.com.my/9pdhN8QMUL
11762628502,"Logitech Desk Mat - Studio Series, Multifunctional Large Desk Pad, Extended Mouse Mat, Anti-slip, Spill-resistant",119.00,2k+,Logitech Official Shop,1%,RM1.19,https://shopee.com.my/product/55732479/11762628502,https://s.shopee.com.my/9KhQmDSGVG
49810324833,PU Leather Desk Pad Anti-Slip Waterproof Oil-proof Large Office Mouse Pad Table Mat,15.64,24,QUALIMAX TOOL,5%,RM0.78,https://shopee.com.my/product/1684495440/49810324833,https://s.shopee.com.my/9V0qyWRdAJ
49813338316,35*80cm Extra Large Mouse Pad for Women Fashion Girl Desk Mat for Office Computer Keyboard Pad Laptop Table Mat,11.50,77,Chachaboo,3%,RM0.35,https://shopee.com.my/product/1443209910/49813338316,https://s.shopee.com.my/AKZxy3OSTU
11229348993,【Stayla】Mouse Pad Desk Mat Keyboard Mat Mousepad Mousepad Large Mouse Pad Gaming Mouse Pad Mousepads Leather Mousepad,14.48,1k+,Canva Household Enterprise,5%,RM0.72,https://shopee.com.my/product/425039238/11229348993,https://s.shopee.com.my/AUtOAMNp8X
26770882173,Olhome丨PU Silicone Desk Mat Environmentally Friendly Eye Protection Desk Mat No-slip Non Stick Waterproof Heat Resistant,3.80,2k+,OLhome,16%,RM0.61,https://shopee.com.my/product/752519422/26770882173,https://s.shopee.com.my/9zx7ZRPj9S
23673440650,ALX Oversize Mouse Pad Desk Home Office School Mouse Pad Gaming Desktop Keyboard Anti Slip Table Mat Pad Tetikus 滑鼠垫,9.19,2k+,ALX Shop Ready Stock in Malaysia✅,3%,RM0.28,https://shopee.com.my/product/23772/23673440650,https://s.shopee.com.my/AAGXlkP5oV
27384878479,Desk Meja/ Makan Meja Belajar Mat Protection Student Eye Solid Color Leather Coffee Saver Pad Tikar Meja Pelajar ,6.90,966,Chachaboo,3%,RM0.21,https://shopee.com.my/product/1443209910/27384878479,https://s.shopee.com.my/8KotaNW4XA
51353375929,SAVE Extra Large Mouse Pad Panjang Leather Desk Mat Gaming Mouse Pad Keyboard Table Mat Office Desk Tetikus Panjang GA06,3.90,129,SavePlus Mall,11%,RM0.43,https://shopee.com.my/product/890258332/51353375929,https://s.shopee.com.my/8V8JmgVRCD
